,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
89,0.023135900497436523,0.0006262788657124257,0.0016959667205810546,0.0004580941497446629,5,0.5,4,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
90,0.01258866786956787,0.001482876444868833,0.0017038345336914062,0.0004373637806584491,5,sqrt,1,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
91,0.012102317810058594,0.00029434700092074057,0.0018141984939575196,0.000355410585462939,5,sqrt,1,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
92,0.011867737770080567,0.0005376756830533212,0.001394200325012207,0.0004865573211130878,5,sqrt,1,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.0992763973848099,-1.6535208577552605,-1.278925145122205,-1.2065912525506985,-1.3438861253560503,-1.0379790713585304,-1.2710541991721578,0.23394760152528246,166,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.3750626893503006,-7.444784374935608,-3.1478545183471627,-2.530320452033217,-3.4071360141335614,-2.3631707868101737,-3.225467120709326,1.6184550348863023,166,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-12.16228637408815,7.275596857418884,150
93,0.011605501174926758,0.0005219509499852795,0.0017165422439575195,0.0004747633308309605,5,sqrt,2,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
94,0.01181044578552246,0.0004305165180995022,0.0018939495086669922,0.00030668547973724934,5,sqrt,2,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
95,0.012179088592529298,0.0005780366656714687,0.001293516159057617,0.00045716436713200245,5,sqrt,2,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648391183912964,-1.2478452848257822,-1.278925145122205,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.247052558160357,0.1914045441172252,144,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922398301000543,-4.650471175947666,-3.1478545183471627,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.0010063221296863,0.9637255085099714,162,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
96,0.011823487281799317,0.00043576844575536795,0.0015000104904174805,0.0004998392061147441,5,sqrt,4,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
97,0.012086153030395508,0.0004945347800816095,0.001596832275390625,0.0004868481371639146,5,sqrt,4,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
98,0.012087368965148925,0.0007305626710939195,0.00139617919921875,0.0004884708304728579,5,sqrt,4,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648343983806425,-1.2478232272058543,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.2476190900820865,0.1915068737160918,146,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922405551703256,-4.650363815155417,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.002566361371989,0.9639578104344246,164,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
99,0.011966276168823241,0.0004460693716655424,0.0012954950332641601,0.0004561749851101784,5,log2,1,2,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
100,0.012131714820861816,0.00030764424200719145,0.0014909267425537109,0.0004979665966504277,5,log2,1,5,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
101,0.01218585968017578,0.0003919277705678287,0.0016355276107788085,0.0005364675245476312,5,log2,1,10,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.0992763973848099,-1.6535208577552605,-1.278925145122205,-1.2065912525506985,-1.3438861253560503,-1.0379790713585304,-1.2710541991721578,0.23394760152528246,166,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.3750626893503006,-7.444784374935608,-3.1478545183471627,-2.530320452033217,-3.4071360141335614,-2.3631707868101737,-3.225467120709326,1.6184550348863023,166,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-12.16228637408815,7.275596857418884,150
102,0.012133002281188965,0.0002930564373898769,0.0014928817749023438,0.0004952667278610259,5,log2,2,2,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
103,0.012088584899902343,0.0003004962888057749,0.0016962289810180664,0.00045751103058038704,5,log2,2,5,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
104,0.011865901947021484,0.0006976197194152125,0.0015962839126586914,0.0004890681080215358,5,log2,2,10,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648391183912964,-1.2478452848257822,-1.278925145122205,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.247052558160357,0.1914045441172252,144,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922398301000543,-4.650471175947666,-3.1478545183471627,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.0010063221296863,0.9637255085099714,162,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
105,0.012067556381225586,0.0002985627250282362,0.0015933990478515625,0.00048689065390372665,5,log2,4,2,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
106,0.011975598335266114,0.0004536301662661467,0.001496744155883789,0.0004972099947767603,5,log2,4,5,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
107,0.011895394325256348,0.0003168175739694333,0.001596379280090332,0.0004892928065298598,5,log2,4,10,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648343983806425,-1.2478232272058543,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.2476190900820865,0.1915068737160918,146,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922405551703256,-4.650363815155417,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.002566361371989,0.9639578104344246,164,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
108,0.025308966636657715,0.0012143137460510053,0.0017963171005249024,0.00039933799679388234,6,0.5,1,2,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.2303495938128326,-0.9743740922265334,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9151252716548056,-1.0504645941364197,-0.8486000741566547,-0.9402866579133908,0.13382007809102042,22,-0.9842265525761821,-1.0231038686588185,-2.7028834096414474,-1.6850491342267209,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5121656993638146,-1.9631907401920026,-1.7280414081807818,-1.6769018789142742,0.4890131486891719,22,-6.266666666666669,-5.560612691466085,-7.372222222222222,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-7.236363636363631,-7.963636363636365,-16.700000000000006,-8.555615729687347,2.979752139706202,7
109,0.026472020149230956,0.0011174944383998762,0.0016924619674682617,0.00045527303472534225,6,0.5,1,5,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.2303495938128326,-0.9743740922265334,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9151252716548056,-1.0504645941364197,-0.8486000741566547,-0.9402866579133908,0.13382007809102042,22,-0.9842265525761821,-1.0231038686588185,-2.7028834096414474,-1.6850491342267209,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5121656993638146,-1.9631907401920026,-1.7280414081807818,-1.6769018789142742,0.4890131486891719,22,-6.266666666666669,-5.560612691466085,-7.372222222222222,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-7.236363636363631,-7.963636363636365,-16.700000000000006,-8.555615729687347,2.979752139706202,7
110,0.026041674613952636,0.0010701129957686466,0.001696610450744629,0.0004579365603726325,6,0.5,1,10,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.2303495938128326,-0.9689455318580121,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.917521222210359,-1.0833609920734337,-0.8486000741566547,-0.9432730367257955,0.13669842115611505,24,-0.9842265525761821,-1.0231038686588185,-2.7028834096414474,-1.6771688104516729,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5470618948305095,-2.0954059077606684,-1.7280414081807818,-1.692824982840305,0.49715606801977835,24,-6.266666666666669,-5.560612691466085,-7.372222222222222,-7.057309941520462,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-8.975000000000001,-16.700000000000006,-8.885856432577258,3.0205367278346733,22
111,0.025296282768249512,0.0010047499342167717,0.0018939495086669922,0.00029909680211734195,6,0.5,2,2,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.264104949942529,-0.975747844102798,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9159341994359846,-1.0546835638373446,-0.8486000741566547,-0.9443023584621975,0.14164802075634905,27,-0.9842265525761821,-1.0231038686588185,-2.860325280634474,-1.6892903205748708,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5395623524310738,-2.028782776424623,-1.7280414081807818,-1.7023690535783795,0.5259634738973217,28,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
112,0.025271224975585937,0.0010783589352447232,0.0019931793212890625,3.705856175942506e-06,6,0.5,2,5,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.264104949942529,-0.975747844102798,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9159341994359846,-1.0546835638373446,-0.8486000741566547,-0.9443023584621975,0.14164802075634905,27,-0.9842265525761821,-1.0231038686588185,-2.860325280634474,-1.6892903205748708,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5395623524310738,-2.028782776424623,-1.7280414081807818,-1.7023690535783795,0.5259634738973217,28,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
113,0.026233887672424315,0.001474700968046729,0.0019959211349487305,4.028145220050743e-06,6,0.5,2,10,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.264104949942529,-0.9703192837342764,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.917521222210359,-1.0833609920734337,-0.8486000741566547,-0.9467859475263916,0.14399089117826497,32,-0.9842265525761821,-1.0231038686588185,-2.860325280634474,-1.6814099967998226,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5470618948305095,-2.0954059077606684,-1.7280414081807818,-1.708993288574423,0.5302595142527536,30,-6.266666666666669,-5.560612691466085,-9.8,-7.057309941520462,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-8.975000000000001,-16.700000000000006,-9.128634210355035,2.9864959515669542,27
114,0.026552438735961914,0.001220177280146983,0.001894831657409668,0.0002989378484217502,6,0.5,4,2,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.258424777873595,-0.9734169879511134,-0.9873798669044059,-0.7749771122445381,-1.0149061664697931,-0.914589593414497,-1.0586579813796013,-0.8486000741566547,-0.9432853849396864,0.14123006536599877,25,-0.9842265525761821,-1.0231038686588185,-2.8214423127953303,-1.681153866286458,-1.9911592231359785,-1.2353101117440137,-1.9102763684250674,-1.5330650503360523,-2.0501452707142533,-1.7280414081807818,-1.6957924032852936,0.5219686623565014,25,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
115,0.0251800537109375,0.0009099205187047073,0.001394510269165039,0.0004900026873369335,6,0.5,4,5,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.258424777873595,-0.9734169879511134,-0.9873798669044059,-0.7749771122445381,-1.0149061664697931,-0.914589593414497,-1.0586579813796013,-0.8486000741566547,-0.9432853849396864,0.14123006536599877,25,-0.9842265525761821,-1.0231038686588185,-2.8214423127953303,-1.681153866286458,-1.9911592231359785,-1.2353101117440137,-1.9102763684250674,-1.5330650503360523,-2.0501452707142533,-1.7280414081807818,-1.6957924032852936,0.5219686623565014,25,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
116,0.02526242733001709,0.0009136620785735823,0.0016930580139160156,0.0004558576175838913,6,0.5,4,10,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.258424777873595,-0.9679884275825918,-0.9873798669044059,-0.7749771122445381,-1.0149061664697931,-0.917521222210359,-1.0833609920734337,-0.8486000741566547,-0.9455059928518036,0.14327002924132975,29,-0.9842265525761821,-1.0231038686588185,-2.8214423127953303,-1.6732735425114103,-1.9911592231359785,-1.2353101117440137,-1.9102763684250674,-1.5470618948305095,-2.0954059077606684,-1.7280414081807818,-1.700930119061876,0.524814945191612,27,-6.266666666666669,-5.560612691466085,-9.8,-7.057309941520462,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-8.975000000000001,-16.700000000000006,-9.128634210355035,2.9864959515669542,27
117,0.013667869567871093,0.0009057596803311105,0.0014982223510742188,0.0004995482823596308,6,sqrt,1,2,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.9517828395383179,-0.9494209944754057,-1.729063993091323,-1.0883004415511628,-1.1198709477236743,-1.08703017787973,-1.1392317822779316,-0.9565943975705031,-1.0859600511186982,-0.9593713304637645,-1.106662695569051,0.21970383446080288,113,-1.4054193137754427,-1.4456428907574905,-5.13908226773941,-2.2336098155633035,-2.408898531136427,-3.617399945842676,-2.4331400097987403,-1.5937759396175581,-1.985247686523023,-1.9743663888666847,-2.4236582789620753,1.0913784501676558,111,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-15.168987341772144,-29.200000000000003,-10.191666666666663,-6.78360655737705,-7.122641509433953,-20.487619047619045,-11.71507047456352,7.3457438209327925,121
